Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-01 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,695,0.0,0.0
2024-04-02 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-03 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-04 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-05 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-08 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-09 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-10 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-12 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-15 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-16 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-18 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-19 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-22 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-23 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-24 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-25 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-26 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-04-29 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,55,0.0,0.0
2024-04-30 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-02 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-03 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-06 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-07 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-08 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-09 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-10 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-13 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-14 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-15 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-16 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-17 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-21 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-22 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-23 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-24 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-27 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-28 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-29 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-30 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-05-31 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-06-03 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-06-04 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-06-05 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-06-06 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-06-07 00:00:00+05:30,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,237.60000610351562,0,0.0,0.0
2024-06-10 00:00:00+05:30,249.4499969482422,249.4499969482422,249.4499969482422,249.4499969482422,249.4499969482422,25,0.0,0.0
2024-06-11 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,6,0.0,0.0
2024-06-12 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-06-13 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-06-14 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-06-18 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-06-19 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-06-20 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-06-21 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-06-24 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,6,0.0,0.0
2024-06-25 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-06-26 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-06-27 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-06-28 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-07-01 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-07-02 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-07-03 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-07-04 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-07-05 00:00:00+05:30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,0,0.0,0.0
2024-07-08 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,116,0.0,0.0
2024-07-09 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,0,0.0,0.0
2024-07-10 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,0,0.0,0.0
2024-07-11 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,0,0.0,0.0
2024-07-12 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,0,0.0,0.0
2024-07-15 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,100,0.0,0.0
2024-07-16 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,0,0.0,0.0
2024-07-18 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,0,0.0,0.0
2024-07-19 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,0,0.0,0.0
2024-07-22 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,70,0.0,0.0
2024-07-23 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,0,0.0,0.0
2024-07-24 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,0,0.0,0.0
2024-07-25 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,0,0.0,0.0
2024-07-26 00:00:00+05:30,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,274.95001220703125,0,0.0,0.0
2024-07-29 00:00:00+05:30,274.0,274.0,262.0,274.0,274.0,250,0.0,0.0
2024-07-30 00:00:00+05:30,274.0,274.0,274.0,274.0,274.0,0,0.0,0.0
2024-07-31 00:00:00+05:30,274.0,274.0,274.0,274.0,274.0,0,0.0,0.0
2024-08-01 00:00:00+05:30,274.0,274.0,274.0,274.0,274.0,0,0.0,0.0
2024-08-02 00:00:00+05:30,274.0,274.0,274.0,274.0,274.0,0,0.0,0.0
2024-08-05 00:00:00+05:30,274.0,274.0,274.0,274.0,274.0,220,0.0,0.0
2024-08-06 00:00:00+05:30,274.0,274.0,274.0,274.0,274.0,0,0.0,0.0
2024-08-07 00:00:00+05:30,274.0,274.0,274.0,274.0,274.0,0,0.0,0.0
2024-08-08 00:00:00+05:30,274.0,274.0,274.0,274.0,274.0,0,0.0,0.0
2024-08-09 00:00:00+05:30,274.0,274.0,274.0,274.0,274.0,0,0.0,0.0
